time_s,current_A,voltage_V,cell_temperature_C,environment_temperature_C
26316545.276,-18.858,3.6883236,26.97,0
26316635.276,-18.858,3.7074772,27.15,-1000
26316930.843,-15.032,3.7557696,0,0
26316952.276,-15.076,3.7421876,27.66,0
26317235.276,-15.075,3.7754984,27.95,-1000
26317691.276,-15.076,3.8569756,28.46,0
26317835.276,-15.03,3.8897444,28.63,-1000
26318215.8,-15.03,3.9897908,0,0
26318391.276,-15.029,4.0398464,29.14,0
26318435.276,-15.032,4.0524596,29.17,-1000
26318730.843,-18.941,4.1441112,0,0
26318815.758,-18.439,4.2004156,0,0
26318820.101,-17.936,4.2002964,0,0
26318824.573,-17.435,4.2003444,0,0
26318830.039,-16.934,4.2003204,0,0
26318836.063,-16.433,4.2002964,0,0
26318842.914,-15.931,4.2002844,0,0
26318850.131,-15.429,4.2003324,0,0
26318857.368,-14.929,4.2004396,0,0
26318866.207,-14.429,4.2002368,0,0
26318873.785,-13.926,4.2005468,0,0
26318884.034,-13.424,4.2003204,0,0
26318893.804,-12.923,4.200368,0,0
26318903.429,-12.422,4.2001652,0,0
26318916.082,-11.922,4.2002964,0,0
26318927.983,-11.422,4.2003204,0,0
26318934.276,-11.163,4.2002248,29.68,0
26318948.234,-10.662,4.2002368,0,0
26318962.929,-10.161,4.20038,0,0
26318978.689,-9.661,4.2002488,0,0
26318995.612,-9.161,4.2005468,0,0
26319014.021,-8.661,4.2002844,0,0
26319034.648,-8.161,4.1999864,0,0
26319035.276,-8.145,4.2002132,29.62,-1000
26319057.03,-7.645,4.2003324,0,0
26319080.615,-7.145,4.200392,0,0
26319109.136,-6.645,4.200392,0,0
26319139.062,-6.145,4.2003444,0,0
26319177.649,-5.645,4.200404,0,0
26319216.343,-5.145,4.2003084,0,0
26319253.231,-4.6415,4.1995572,0,0
26319333.276,-4.2507,4.2001892,29.11,0
26319378.068,-3.7502,4.2001296,0,0
26319447.783,-3.2486,4.2004396,0,0
26319554.225,-2.7476,4.2002844,0,0
26319598.276,-2.5734,4.1998316,28.6,0
26319630.843,-0,4.200094,0,0
26319635.276,-0,4.1898232,28.55,-1000
26319910.276,-0,4.1687048,28.04,0
26320235.276,-0,4.15805,27.56,-1000
26320653.276,-0,4.1493924,27.05,0
26320835.276,-0,4.1463888,26.9,-1000
26321435.276,-0,4.13922,26.51,-1000
26322035.276,-0,4.1340524,26.24,-1000
26322635.276,-0,4.1298088,26.06,-1000
26323235.276,-0,4.126126,25.93,-1000
26323835.276,-0,4.123966,25.79,-1000
26324435.276,-0,4.1214604,25.71,-1000
26325035.276,-0,4.119044,25.63,-1000
26325635.276,-0,4.1174328,25.59,-1000
26326235.276,-0,4.1160144,25.53,-1000
26326835.276,-0,4.1147472,25.51,-1000
26327435.276,-0,4.1131264,25.49,-1000
26328035.276,-0,4.1121572,25.48,-1000
26328635.276,-0,4.1109704,25.46,-1000
26329235.276,-0,4.1101248,25.44,-1000
26329835.276,-0,4.1088384,25.41,-1000
26330430.843,18.501,4.1082296,0,0
26330435.276,18.626,4.016942,25.38,-1000
26330567.464,18.628,3.9169064,0,0
26330619.276,18.628,3.8905824,25.89,0
26330764.276,18.63,3.8226824,26.4,0
26330936.276,18.628,3.74891,26.91,0
26331035.276,18.628,3.709548,27.15,-1000
26331330.843,15.231,3.615556,0,0
26331635.276,15.267,3.576574,27.47,-1000
26332235.276,15.285,3.4801612,27.67,-1000
26332528.276,15.285,3.41371,28.18,0
26332731.276,15.285,3.3382324,28.69,0
26332835.276,15.287,3.2834058,29.03,-1000
26332945.276,15.286,3.2137806,29.54,0
26333044.276,15.284,3.1384608,30.05,0
26333119.276,15.286,3.0711886,30.56,0
26333130.843,18.725,3.059363,0,0
26333158.182,18.69,2.9593396,0,0
26333180.276,18.687,2.921115,31.07,0
26333219.276,18.688,2.8500852,31.58,0
26333255.276,18.69,2.7774924,32.09,0
26333285.276,18.689,2.7081738,32.62,0
26333290.539,18.188,2.699575,0,0
26333294.531,17.687,2.6996108,0,0
26333299.18,17.185,2.6995868,0,0
26333304.077,16.681,2.6996466,0,0
26333309.63,16.181,2.6995034,0,0
26333314.276,15.773,2.6999088,33.13,0
26333320.217,15.271,2.6995512,0,0
26333326.415,14.77,2.6997418,0,0
26333332.885,14.27,2.6996346,0,0
26333339.822,13.769,2.6996942,0,0
26333346.276,13.309,2.6999206,33.64,0
26333353.645,12.807,2.6996584,0,0
26333361.395,12.306,2.6996226,0,0
26333369.533,11.805,2.6995272,0,0
26333377.774,11.305,2.6996942,0,0
26333387.073,10.804,2.6998372,0,0
26333389.276,10.674,2.69973,34.15,0
26333398.915,10.174,2.6996822,0,0
26333408.939,9.674,2.6994916,0,0
26333419.61,9.174,2.6996466,0,0
26333430.996,8.673,2.6995868,0,0
26333435.276,8.509,2.7000042,34.49,-1000
26333447.553,8.009,2.6996942,0,0
26333461.215,7.509,2.6995868,0,0
26333476.124,7.007,2.6997896,0,0
26333491.873,6.507,2.6996942,0,0
26333509.675,6.007,2.6996346,0,0
26333529.338,5.507,2.6995392,0,0
26333551.359,5.007,2.6997062,0,0
26333576.666,4.507,2.6997418,0,0
26333604.95,4.0066,2.6996108,0,0
26333637.636,3.5059,2.699861,0,0
26333663.276,3.1684,2.6998014,33.98,0
26333708.093,2.6684,2.6998254,0,0
26333735.276,2.4044,2.6998254,33.47,0
26333796.276,1.9116,2.6997776,32.96,0
26333863.276,1.4974,2.6997776,32.45,0
26333931.276,1.1825,2.6999088,31.94,0
26334012.276,0.9116,2.6998372,31.43,0
26334030.843,-0,2.6997418,0,0
26334035.276,-0,2.7252894,31.3,-1000
26334112.276,-0,2.8154068,30.79,0
26334199.276,-0,2.856903,30.28,0
26334304.276,-0,2.8855084,29.77,0
26334418.276,-0,2.9062586,29.26,0
26334560.276,-0,2.9233138,28.75,0
26334635.276,-0,2.9305392,28.51,-1000
26334824.276,-0,2.9441742,28,0
26335066.276,-0,2.9571662,27.49,0
26335235.276,-0,2.964038,27.19,-1000
26335667.276,-0,2.9774918,26.68,0
26335835.276,-0,2.9814812,26.53,-1000
26336435.276,-0,2.992644,26.13,-1000
26337035.276,-0,3.000421,25.89,-1000
26337635.276,-0,3.0059264,25.71,-1000
26338235.276,-0,3.00995,25.57,-1000
26338835.276,-0,3.0125522,25.43,-1000
26339435.276,-0,3.0149276,25.35,-1000
26340035.276,-0,3.0167488,25.28,-1000
26340635.276,-0,3.0180614,25.24,-1000
26341230.843,-18.449,3.0191254,0,0
26341230.976,-18.611,3.119413,0,0
26341234.033,-18.608,3.2194392,0,0
26341235.276,-18.609,3.230429,25.16,-1000
26341254.04,-18.61,3.3304322,0,0
26341286.857,-18.608,3.430502,0,0
26341340.672,-18.609,3.5305036,0,0
26341475.471,-18.61,3.63051,0,0
26341529.276,-18.608,3.64306,25.67,0
26341695.276,-18.609,3.6798916,26.18,0
26341835.276,-18.611,3.7097224,26.51,-1000
26342109.276,-18.609,3.7521976,27.02,0
26342130.843,-15.043,3.7556216,0,0
26342435.276,-15.083,3.7761592,27.44,-1000
26342886.276,-15.087,3.8552128,27.95,0
26343035.276,-15.218,3.8897848,28.14,-1000
26343412.379,-15.217,3.9897936,0,0
26343484.276,-15.217,4.0097332,28.65,0
26343635.276,-15.217,4.0538328,28.77,-1000
26343930.843,-18.993,4.146588,0,0
26344011.192,-18.492,4.2004756,0,0
26344015.328,-17.991,4.2002848,0,0
26344020.17,-17.49,4.2003804,0,0
26344025.255,-16.988,4.2005236,0,0
26344031.819,-16.486,4.200428,0,0
26344038.16,-15.985,4.200106,0,0
26344045.16,-15.484,4.2003088,0,0
26344053.504,-14.983,4.2002492,0,0
26344061.705,-14.483,4.200428,0,0
26344070.599,-13.983,4.2002492,0,0
26344079.933,-13.481,4.20013,0,0
26344090.246,-12.98,4.2002848,0,0
26344100.281,-12.48,4.2003684,0,0
26344111.837,-11.977,4.2003448,0,0
26344124.832,-11.476,4.2002732,0,0
26344127.276,-11.387,4.1999392,29.28,0
26344140.438,-10.887,4.2003208,0,0
26344155.193,-10.387,4.2002848,0,0
26344170.898,-9.887,4.2003328,0,0
26344187.102,-9.387,4.2002372,0,0
26344204.449,-8.887,4.2002136,0,0
26344224.453,-8.387,4.2002016,0,0
26344235.276,-8.137,4.2003088,29.25,-1000
26344257.683,-7.636,4.2003328,0,0
26344283.76,-7.135,4.2003448,0,0
26344312.499,-6.635,4.2002372,0,0
26344343.454,-6.135,4.2001656,0,0
26344380.508,-5.633,4.200118,0,0
26344420.252,-5.132,4.2000704,0,0
26344496.439,-4.632,4.20013,0,0
26344540.141,-4.1309,4.2000584,0,0
26344573.276,-3.8754,4.2002968,28.74,0
26344636.779,-3.3754,4.2002492,0,0
26344730.222,-2.8746,4.2002732,0,0
26344809.276,-2.5851,4.200118,28.23,0
26344830.843,18.64,4.2000344,0,0
26344835.276,18.972,4.1115908,28.17,-1000
26344935.656,18.97,4.0115824,0,0
26345103.645,18.971,3.911574,0,0
26345300.042,18.968,3.8115704,0,0
26345435.276,18.971,3.7477684,28.58,-1000
26345694.593,18.972,3.6477604,0,0
26345730.843,15.183,3.6368204,0,0
26346035.276,15.223,3.5912736,28.14,-1000
26346635.276,15.083,3.491852,27.93,-1000
26347025.276,15.086,3.4014676,28.44,0
26347217.276,15.083,3.3203256,28.95,0
26347235.276,15.083,3.3108486,28.99,-1000
26347367.276,15.084,3.2269154,29.5,0
26347469.276,15.084,3.1488676,30.01,0
26347530.843,18.63,3.0927694,0,0
26347549.276,18.592,3.0091142,30.52,0
26347604.276,18.592,2.9119738,31.03,0
26347643.276,18.591,2.8347866,31.54,0
26347679.276,18.592,2.752783,32.05,0
26347701.418,18.092,2.6994212,0,0
26347705.106,17.591,2.6995882,0,0
26347708.276,17.223,2.6996596,32.56,0
26347713.046,16.721,2.6997192,0,0
26347718.021,16.22,2.699743,0,0
26347723.503,15.717,2.6996,0,0
26347729.29,15.216,2.6996954,0,0
26347735.255,14.714,2.6995524,0,0
26347738.276,14.479,2.6996478,33.07,0
26347744.624,13.978,2.6996716,0,0
26347751.326,13.477,2.6996834,0,0
26347758.36,12.977,2.6997788,0,0
26347765.691,12.474,2.6996716,0,0
26347772.276,12.039,2.6996,33.58,0
26347780.306,11.539,2.6994808,0,0
26347788.677,11.039,2.6997192,0,0
26347797.327,10.538,2.6997312,0,0
26347806.771,10.037,2.6996238,0,0
26347816.693,9.537,2.6996,0,0
26347827.264,9.036,2.6997192,0,0
26347829.276,8.947,2.699612,34.09,0
26347835.276,8.677,2.699755,34.13,-1000
26347847.242,8.176,2.699755,0,0
26347859.97,7.676,2.6998742,0,0
26347874.057,7.175,2.6995762,0,0
26347889.228,6.674,2.6995762,0,0
26347905.803,6.174,2.6996478,0,0
26347924.436,5.673,2.6996716,0,0
26347944.811,5.172,2.6996238,0,0
26347968.047,4.672,2.6996834,0,0
26347994.771,4.1718,2.6995642,0,0
26348025.73,3.6717,2.6996238,0,0
26348061.918,3.1712,2.699898,0,0
26348094.276,2.779,2.6998862,33.62,0
26348143.762,2.2788,2.6995882,0,0
26348164.276,2.1027,2.6997312,33.11,0
26348233.085,1.6025,2.6995524,0,0
26348233.276,1.6016,2.6999816,32.6,0
26348306.276,1.2157,2.699755,32.09,0
26348395.276,0.8831,2.6998384,31.57,0
26348430.843,-0,2.6996716,0,0
26348435.276,-0,2.7230122,31.3,-1000
26348518.276,-0,2.8108524,30.79,0
26348603.276,-0,2.8472488,30.28,0
26348699.276,-0,2.8718968,29.77,0
26348813.276,-0,2.8907756,29.26,0
26348952.276,-0,2.9066312,28.75,0
26349035.276,-0,2.9134636,28.46,-1000
26349222.276,-0,2.9251104,27.95,0
26349465.276,-0,2.9358638,27.44,0
26349635.276,-0,2.941231,27.16,-1000
26350042.276,-0,2.9510284,26.65,0
26350235.276,-0,2.953831,26.46,-1000
26350835.276,-0,2.9610386,26.07,-1000
26351435.276,-0,2.9651,25.8,-1000
26352035.276,-0.003999,2.968468,25.62,-1000
26352635.276,-0.004,2.9715516,25.46,-1000
26353235.276,-0.003,2.9740766,25.36,-1000
26353835.276,0.004,2.9755006,25.26,-1000
26354435.276,0.003999,2.9752612,25.22,-1000
26355035.276,0.002999,2.9756656,25.15,-1000
26355635.276,-0.000999,2.9760188,25.11,-1000
26356235.276,-0.001001,2.9769856,25.08,-1000
26356835.276,-0.004998,2.9786294,25.06,-1000
26357435.276,0.005001,2.9798218,25.02,-1000
26358035.276,0.004999,2.9792388,25.01,-1000
26358635.276,0.001001,2.9786984,24.99,-1000
26359235.276,-0,2.979394,24.98,-1000
26359835.276,-0,2.9797358,24.96,-1000
26360435.276,-0.005,2.9811546,24.96,-1000
26361035.276,0.005,2.9822928,24.96,-1000
26361635.276,0.004999,2.98118,24.96,-1000
26362235.276,0.000999,2.9814192,24.96,-1000
26362830.843,-18.543,2.981499,0,0
26362830.962,-18.596,3.0816502,0,0
26362833.32,-18.596,3.1816568,0,0
26362835.276,-18.596,3.2022512,24.92,-1000
26362851.819,-18.593,3.302259,0,0
26362880.45,-18.592,3.4022672,0,0
26362926.56,-18.595,3.5023008,0,0
26363004.028,-18.593,3.6023492,0,0
26363126.276,-18.594,3.6446828,25.43,0
26363283.276,-18.59,3.6793696,25.94,0
26363435.276,-18.592,3.7115324,26.31,-1000
26363682.276,-18.593,3.7510188,26.82,0
26363730.843,-15.238,3.7579852,0,0
26364028.276,-15.278,3.7791492,27.33,0
26364035.276,-15.276,3.7801944,27.35,-1000
26364462.276,-15.279,3.8563284,27.86,0
26364635.276,-15.274,3.8960492,28.06,-1000
26364990.276,-15.274,3.9904336,28.57,0
26365235.276,-15.276,4.0614048,28.84,-1000
26365530.843,-18.743,4.1546768,0,0
26365598.603,-18.237,4.2006044,0,0
26365602.714,-17.735,4.20033,0,0
26365607.417,-17.234,4.2006044,0,0
26365613.002,-16.731,4.200342,0,0
26365619.141,-16.228,4.2002584,0,0
26365625.967,-15.726,4.2001152,0,0
26365633.154,-15.225,4.2002584,0,0
26365641.314,-14.724,4.2007116,0,0
26365649.823,-14.222,4.2004136,0,0
26365659.207,-13.721,4.2002704,0,0
26365669.283,-13.221,4.2004136,0,0
26365679.067,-12.72,4.200354,0,0
26365690.067,-12.22,4.2004252,0,0
26365701.826,-11.72,4.2005684,0,0
26365714.216,-11.22,4.2002944,0,0
26365728.63,-10.72,4.2001632,0,0
26365744.013,-10.22,4.2001512,0,0
26365759.496,-9.718,4.200342,0,0
26365776.546,-9.217,4.2001392,0,0
26365795.456,-8.716,4.2001632,0,0
26365816.226,-8.214,4.2002824,0,0
26365835.276,-7.81,4.2000796,29.28,-1000
26365859.507,-7.309,4.2001868,0,0
26365886.614,-6.808,4.2002944,0,0
26365917.153,-6.308,4.2004852,0,0
26365949.676,-5.808,4.2004016,0,0
26365992.408,-5.308,4.2004612,0,0
26366039.33,-4.808,4.2002704,0,0
26366109.683,-4.3069,4.2000916,0,0
26366145.276,-4.0674,4.2001392,28.76,0
26366198.491,-3.5674,4.1999008,0,0
26366283.045,-3.0674,4.1999604,0,0
26366396.299,-2.5674,4.2002348,0,0
26366424.276,-2.4957,4.200044,28.25,0
26366430.843,0.002974,4.1999604,0,0
26366435.276,0.002999,4.189812,28.23,-1000
26366683.276,0.002999,4.1692224,27.72,0
26366991.276,0.002999,4.1581812,27.21,0
26367035.276,0.003001,4.1571108,27.17,-1000
26367527.276,0.007999,4.1466808,26.66,0
26367635.276,0.007999,4.1446908,26.53,-1000
26368235.276,-0.000999,4.1378456,26.13,-1000
26368835.276,-0.000999,4.1321664,25.87,-1000
26369435.276,-0.00899,4.1277884,25.7,-1000
26370035.276,0.008989,4.1241796,25.57,-1000
26370635.276,0.00899,4.1214808,25.48,-1000
26371235.276,0.000999,4.1189936,25.39,-1000
26371835.276,-0.007998,4.117084,25.34,-1000
26372435.276,-0.008,4.1155112,25.29,-1000
26373035.276,-0.002,4.1134648,25.26,-1000
26373635.276,-0,4.1123344,25.23,-1000
26374235.276,-0,4.1105816,25.2,-1000
26374835.276,0.006,4.1094608,25.19,-1000
26375435.276,-0.003999,4.1081776,25.17,-1000
26376035.276,-0.003999,4.1074232,25.15,-1000
26376635.276,-0.002,4.106452,25.13,-1000
26377235.276,0.002,4.1053324,25.12,-1000
26377835.276,0.002,4.1044156,25.11,-1000
26378435.276,0.004,4.1032664,25.1,-1000
26379035.276,-0.005,4.102908,25.1,-1000
26379635.276,-0.005,4.1023464,25.1,-1000
26380235.276,-0.002,4.1018296,25.09,-1000
26380835.276,0.002,4.10043,25.09,-1000
26381435.276,0.001999,4.1001696,25.07,-1000
26382035.276,0.005,4.0991788,25.07,-1000
26382635.276,-0.005,4.0988096,25.08,-1000
26383235.276,-0.005,4.0989488,25.1,-1000
26383835.276,-0.000999,4.0981832,25.11,-1000
26384435.276,0.001,4.0971188,25.12,-1000
26385035.276,0.000999,4.0969628,25.15,-1000
26385635.276,0.004999,4.0964508,25.15,-1000
26386235.276,-0.005,4.0961472,25.17,-1000
26386835.276,-0.005,4.0958428,25.17,-1000
26387435.276,-0.001001,4.0958668,25.19,-1000
26388035.276,0.000999,4.0948764,25.2,-1000
26388635.276,0.000999,4.0947176,25.23,-1000
26389235.276,0.004,4.0938728,25.23,-1000
26389835.276,-0.005,4.0941956,25.25,-1000
26390435.276,-0.005,4.0936368,25.24,-1000
26391035.276,-0.000999,4.0934708,25.27,-1000
26391635.276,0.000999,4.0926824,25.26,-1000
26392235.276,0.000999,4.092502,25.29,-1000
26392835.276,0.004999,4.0920408,25.29,-1000
26393435.276,-0.003999,4.0918948,25.32,-1000
26394035.276,-0.003999,4.0918824,25.34,-1000
26394635.276,-0.000999,4.0917828,25.34,-1000
26395230.843,18.669,4.0911084,0,0
26395235.276,18.727,3.9973612,25.34,-1000
26395368.501,18.725,3.8973588,0,0
26395416.276,18.727,3.8741396,25.85,0
26395558.276,18.726,3.8090112,26.36,0
26395734.276,18.728,3.7340884,26.87,0
26395835.276,18.723,3.6953088,27.1,-1000
26396130.843,15.204,3.605394,0,0
26396435.276,15.239,3.5700612,27.48,-1000
26397035.276,15.203,3.4743496,27.77,-1000
26397325.276,15.204,3.4062804,28.28,0
26397501.276,15.201,3.3405436,28.79,0
26397634.276,15.201,3.2706426,29.3,0
26397635.276,15.203,3.2700944,29.3,-1000
26397740.276,15.204,3.2025554,29.81,0
26397833.276,15.205,3.1316168,30.32,0
26397911.276,15.202,3.0606576,30.83,0
26397930.843,18.739,3.040255,0,0
26397954.997,18.702,2.94019,0,0
26397976.276,18.702,2.9011304,31.35,0
26398016.276,18.703,2.8255328,31.86,0
26398049.276,18.701,2.7557922,32.37,0
26398074.756,18.197,2.6995872,0,0
26398078.733,17.694,2.6997898,0,0
26398079.276,17.644,2.6997182,32.89,0
26398083.69,17.143,2.6996468,0,0
26398088.834,16.643,2.699754,0,0
26398093.993,16.138,2.6995394,0,0
26398099.707,15.638,2.6996586,0,0
26398105.533,15.135,2.6996586,0,0
26398111.752,14.635,2.6995276,0,0
26398112.276,14.592,2.6998494,33.41,0
26398118.859,14.091,2.6996944,0,0
26398125.774,13.59,2.6998852,0,0
26398132.905,13.09,2.6995036,0,0
26398140.356,12.589,2.6996824,0,0
26398146.276,12.205,2.6996586,33.93,0
26398154.592,11.705,2.6996348,0,0
26398163.025,11.205,2.6997778,0,0
26398172.191,10.704,2.699897,0,0
26398181.584,10.203,2.6995872,0,0
26398191.947,9.703,2.699444,0,0
26398198.276,9.4,2.6999924,34.44,0
26398209.532,8.899,2.6997064,0,0
26398221.428,8.398,2.6995872,0,0
26398234.284,7.898,2.6997778,0,0
26398235.276,7.861,2.6996824,34.65,-1000
26398249.437,7.361,2.6997182,0,0
26398264.378,6.86,2.6996944,0,0
26398281.22,6.359,2.6997182,0,0
26398299.547,5.859,2.6996706,0,0
26398320.359,5.358,2.6996468,0,0
26398342.838,4.857,2.6997302,0,0
26398368.931,4.3567,2.6998852,0,0
26398399.184,3.8565,2.699754,0,0
26398434.106,3.3562,2.6997064,0,0
26398452.276,3.129,2.6997064,34.14,0
26398498.409,2.6286,2.6998016,0,0
26398528.276,2.3501,2.6997778,33.63,0
26398593.821,1.85,2.6998016,0,0
26398603.276,1.7902,2.6996348,33.12,0
26398680.276,1.3699,2.6997064,32.61,0
26398755.276,1.0714,2.6998612,32.1,0
26398830.276,0.8527,2.6998852,31.59,0
26398830.843,-0.001027,2.6997778,0,0
26398835.276,-0.000999,2.7250792,31.56,-1000
26398919.276,-0.000999,2.8189346,31.05,0
26399011.276,-0.000999,2.8605264,30.54,0
26399108.276,-0.000999,2.886789,30.02,0
26399224.276,-0.001001,2.9077514,29.51,0
26399358.276,-0.000999,2.924964,29,0
26399435.276,-0.001001,2.9327522,28.73,-1000
26399631.276,-0.001001,2.9479542,28.22,0
26399893.276,-0.004999,2.96318,27.71,0
26400035.276,-0.005,2.9699728,27.48,-1000
26400420.276,-0.005,2.9841768,26.97,0
26400635.276,0.004,2.990297,26.76,-1000
26401235.276,0.004,3.0018692,26.4,-1000
26401835.276,0.002,3.010663,26.09,-1000
26402430.843,-18.586,3.0172834,0,0
26402430.989,-18.628,3.1173426,0,0
26402434.449,-18.624,3.2173572,0,0
26402435.276,-18.626,3.2248098,25.91,-1000
26402454.112,-18.626,3.324913,0,0
26402487.08,-18.627,3.42503,0,0
26402540.804,-18.626,3.5250428,0,0
26402675.258,-18.626,3.6250652,0,0
26402765.276,-18.624,3.6453524,26.42,0
26402976.276,-18.626,3.6928684,26.93,0
26403035.276,-18.627,3.7054492,27.02,-1000
26403322.276,-18.627,3.750696,27.53,0
26403330.843,-15.308,3.7519776,0,0
26403635.276,-15.345,3.7748504,27.88,-1000
26404102.276,-15.343,3.8595556,28.39,0
26404235.276,-15.331,3.8905704,28.57,-1000
26404608.479,-15.333,3.990574,0,0
26404709.276,-15.33,4.019442,29.08,0
26404835.276,-15.335,4.0570916,29.17,-1000
26405130.843,-18.595,4.1515136,0,0
26405207.705,-18.094,4.2004852,0,0
26405212.157,-17.594,4.2004852,0,0
26405217.228,-17.094,4.200354,0,0
26405222.664,-16.594,4.2004136,0,0
26405228.579,-16.094,4.2001988,0,0
26405234.97,-15.594,4.2002824,0,0
26405242.137,-15.094,4.200342,0,0
26405250.507,-14.594,4.2002464,0,0
26405258.273,-14.088,4.200342,0,0
26405268.032,-13.588,4.2002464,0,0
26405277.826,-13.087,4.200366,0,0
26405288.263,-12.585,4.2003896,0,0
26405299.645,-12.085,4.2001392,0,0
26405311.16,-11.585,4.200342,0,0
26405323.59,-11.085,4.2004968,0,0
26405337.514,-10.585,4.2001988,0,0
26405353.397,-10.085,4.20033,0,0
26405369.75,-9.585,4.2002228,0,0
26405385.95,-9.085,4.2001512,0,0
26405405.647,-8.585,4.20033,0,0
26405425.833,-8.085,4.2004492,0,0
26405435.276,-7.892,4.2002348,29.54,-1000
26405457.945,-7.392,4.2004612,0,0
26405483.434,-6.892,4.2003776,0,0
26405514.552,-6.392,4.200306,0,0
26405547.827,-5.892,4.2001632,0,0
26405585.464,-5.392,4.200306,0,0
26405628.226,-4.892,4.2001752,0,0
26405698.32,-4.3914,4.200342,0,0
26405739.276,-4.0817,4.2002704,29.03,0
26405791.421,-3.5812,4.1999604,0,0
26405868.16,-3.0808,4.2001752,0,0
26405984.758,-2.5808,4.2002704,0,0
26406009.276,-2.508,4.2002348,28.52,0
26406030.843,0.000998,4.2000676,0,0
26406035.276,0.001001,4.1900696,28.47,-1000
26406269.276,0.000999,4.171368,27.96,0
26406598.276,0.000999,4.1593524,27.45,0
26406635.276,0.000999,4.1584892,27.42,-1000
26407100.276,0.004999,4.14925,26.91,0
26407235.276,0.005,4.1466664,26.79,-1000
26407835.276,-0.005,4.1400752,26.39,-1000
26408435.276,-0.004999,4.134822,26.13,-1000
26409035.276,-0.000999,4.1311924,25.94,-1000
26409635.276,0.000999,4.1278052,25.8,-1000
26410235.276,0.000999,4.125094,25.7,-1000
26410835.276,0.004999,4.1229884,25.61,-1000
26411435.276,-0.004998,4.1211096,25.57,-1000
26412035.276,-0.005,4.1194284,25.5,-1000
26412635.276,-0.000999,4.1179528,25.47,-1000
26413235.276,0.000999,4.1163116,25.43,-1000
26413835.276,0.001001,4.1151744,25.41,-1000
26414435.276,0.004999,4.1136584,25.39,-1000
26415035.276,-0.005,4.1129568,25.38,-1000
26415635.276,-0.005,4.112192,25.36,-1000
26416235.276,-0.000999,4.1113856,25.37,-1000
26416830.843,18.576,4.110658,0,0
26416835.276,18.623,4.0185716,25.34,-1000
26416966.523,18.621,3.9185128,0,0
26417019.276,18.622,3.8915648,25.85,0
26417163.276,18.623,3.8250468,26.36,0
26417336.276,18.621,3.750332,26.87,0
26417435.276,18.621,3.7111056,27.12,-1000
26417730.843,15.316,3.6165716,0,0
26418035.276,15.35,3.5765244,27.47,-1000
26418635.276,15.332,3.48015,27.69,-1000
26418967.276,15.332,3.4017116,28.2,0
26419152.276,15.336,3.3275184,28.71,0
26419235.276,15.335,3.2829426,29.03,-1000
26419339.276,15.332,3.2175434,29.54,0
26419438.276,15.335,3.1439602,30.05,0
26419516.276,15.332,3.0746182,30.56,0
26419530.843,18.595,3.060418,0,0
26419560.167,18.563,2.9603892,0,0
26419576.276,18.565,2.9331342,31.07,0
26419618.276,18.563,2.8592522,31.58,0
26419654.276,18.57,2.788215,32.09,0
26419688.276,18.567,2.710894,32.6,0
26419694.652,18.067,2.6993454,0,0
26419698.656,17.567,2.6996076,0,0
26419703.187,17.067,2.6996316,0,0
26419708.31,16.567,2.6996316,0,0
26419713.629,16.065,2.6997746,0,0
26419719.276,15.574,2.6996076,33.12,0
26419725.208,15.071,2.6995838,0,0
26419731.451,14.571,2.6995242,0,0
26419738.079,14.069,2.6997746,0,0
26419744.999,13.569,2.6996434,0,0
26419751.959,13.069,2.6997984,0,0
26419753.276,13,2.6997746,33.63,0
26419760.837,12.499,2.6995958,0,0
26419768.5,11.999,2.6995242,0,0
26419776.879,11.499,2.6996196,0,0
26419785.802,10.999,2.6996912,0,0
26419794.844,10.499,2.6997984,0,0
26419798.276,10.328,2.699703,34.14,0
26419808.056,9.828,2.699572,0,0
26419818.79,9.328,2.6995958,0,0
26419830.038,8.828,2.6995838,0,0
26419835.276,8.602,2.6997268,34.37,-1000
26419847.677,8.102,2.6996076,0,0
26419861.176,7.602,2.6997268,0,0
26419875.926,7.1,2.6996912,0,0
26419891.844,6.598,2.6996792,0,0
26419909.344,6.097,2.6997508,0,0
26419928.699,5.597,2.6996554,0,0
26419950.602,5.097,2.6996912,0,0
26419975.182,4.5964,2.699572,0,0
26420003.213,4.0959,2.6996912,0,0
26420035.736,3.5958,2.6997626,0,0
26420073.957,3.0952,2.6997984,0,0
26420081.276,3.0097,2.6996672,33.86,0
26420128.798,2.5096,2.699858,0,0
26420149.276,2.3288,2.6997508,33.33,0
26420215.86,1.8288,2.6997746,0,0
26420223.276,1.7812,2.6997864,32.82,0
26420297.276,1.3773,2.7000368,32.31,0
26420370.276,1.0834,2.6997626,31.8,0
26420430.843,-0.001025,2.6996196,0,0
26420435.276,-0.000999,2.7269312,31.47,-1000
26420517.276,-0.000999,2.8230784,30.96,0
26420614.276,-0.000999,2.867421,30.45,0
26420703.276,-0.000999,2.8911792,29.94,0
26420808.276,-0.000999,2.9105548,29.43,0
26420935.276,-0.000999,2.9270214,28.92,0
26421035.276,-0.000999,2.9365428,28.58,-1000
26421197.276,-0.000999,2.9487972,28.07,0
26421429.276,-0.005,2.9617504,27.56,0
26421635.276,-0.004999,2.9712166,27.26,-1000
26422033.276,-0.004998,2.9844066,26.75,0
26422235.276,0.005,2.9894418,26.54,-1000
26422835.276,0.004999,2.9995696,26.16,-1000
26423435.276,0.001,3.0071044,25.86,-1000
