time_s,current_A,voltage_V,cell_temperature_C,environment_temperature_C
26124919.14,20.234,2.9394206,30.66,0
26124950.14,20.232,2.8880948,31.18,0
26124982.14,20.229,2.8293894,31.66,24.3
26125008.14,20.231,2.776443,32.17,0
26125035.14,20.231,2.7156562,32.69,0
26125043.752,19.729,2.6996318,0,0
26125047.828,19.229,2.6996198,0,0
26125052.481,18.728,2.6999176,0,0
26125057.419,18.228,2.6998104,0,0
26125058.14,18.186,2.699858,33.2,0
26125063.256,17.684,2.6995246,0,0
26125069.103,17.182,2.6997984,0,0
26125074.964,16.682,2.6997984,0,0
26125081.107,16.182,2.6997628,0,0
26125085.14,15.87,2.699858,33.71,0
26125091.733,15.368,2.6996794,0,0
26125098.406,14.868,2.6996198,0,0
26125105.47,14.367,2.6995484,0,0
26125112.77,13.866,2.699596,0,0
26125118.14,13.53,2.6998938,34.22,0
26125125.665,13.029,2.6996318,0,0
26125133.958,12.529,2.6997866,0,0
26125142.142,12.027,2.6998462,0,0
26125151.065,11.527,2.6997746,0,0
26125157.14,11.206,2.699858,34.74,0
26125166.542,10.706,2.6997152,0,0
26125176.45,10.205,2.6995364,0,0
26125187.179,9.705,2.6994768,0,0
26125198.244,9.203,2.6996556,0,0
26125210.219,8.701,2.699584,0,0
26125223.144,8.201,2.699584,0,0
26125236.846,7.699,2.6997152,0,0
26125251.562,7.199,2.6996318,0,0
26125267.776,6.699,2.6995722,0,0
26125285.776,6.198,2.6997152,0,0
26125305.052,5.698,2.6997152,0,0
26125327.316,5.198,2.699739,0,0
26125351.975,4.6977,2.6996556,0,0
26125379.819,4.1977,2.6997746,0,0
26125413.083,3.6976,2.699584,0,0
26125439.14,3.352,2.699584,34.23,0
26125482.796,2.8519,2.6997032,0,0
26125516.14,2.5342,2.6999296,33.72,0
26125580.48,2.0342,2.6999414,0,0
26125581.14,2.032,2.6998938,33.21,0
26125582.14,2.0267,2.6997628,33.21,24.5
26125649.14,1.6128,2.6997984,32.7,0
26125723.14,1.2739,2.6998462,32.19,0
26125724.053,-0.005009,2.6998462,0,0
26125753.836,-0.004998,2.7998464,0,0
26125790.14,-0.004999,2.8442916,31.68,0
26125848.14,-0.004999,2.8836396,31.17,0
26125924.14,-0.005,2.9131672,30.66,0
26126022.14,-0.004998,2.9357548,30.15,0
26126119.14,-0.005,2.9506368,29.64,0
26126182.14,-0.004998,2.9581926,29.37,24.4
26126307.14,-0.005,2.9697934,28.86,0
26126467.14,-0.005,2.9809512,28.35,0
26126655.14,-0.002,2.990217,27.84,0
26126782.14,-0.001998,2.9955964,27.59,24.4
26127068.14,-0.002,3.0053566,27.08,0
26127382.14,-0.002,3.0136368,26.73,24.4
26127982.14,0.000999,3.0248502,26.24,24.7
26128582.14,0.005999,3.0325924,25.94,24.3
26129182.14,0.006,3.0375596,25.73,24.5
26129782.14,-0.005998,3.043577,25.55,24.3
26130382.14,-0.002,3.0480566,25.42,24.2
26130982.14,-0.002,3.0509976,25.3,24.2
26131582.14,0.001999,3.0528442,25.23,24.3
26132182.14,0.006001,3.0538746,25.17,24
26132782.14,0.006,3.0545156,25.13,24.3
26133382.14,-0.006,3.0568424,25.08,24.4
26133982.14,-0.002,3.058539,25.04,24.3
26134582.14,-0.002,3.0594916,25,24.1
26135182.14,0.001999,3.0601814,24.97,24.1
26135782.14,0.005001,3.0603312,24.95,24.1
26136382.14,0.004999,3.0596802,24.93,23.9
26136982.14,-0.004998,3.0610394,24.9,24
26137582.14,-0.002,3.0621986,24.88,24.1
26138182.14,-0.002,3.0631404,24.86,23.9
26138782.14,0.001999,3.0631936,24.84,24
26139382.14,0.004999,3.0632186,24.82,24
26139982.14,0.004999,3.0626508,24.8,23.9
26140124.053,-17.827,3.0623788,0,0
26140124.152,-17.937,3.1624702,0,0
26140127.083,-17.937,3.2624908,0,0
26140147.189,-17.938,3.362498,0,0
26140184.293,-17.937,3.46254,0,0
26140245.526,-17.937,3.5625436,0,0
26140434.14,-17.936,3.6559728,25.31,0
26140582.14,-17.935,3.6873844,25.77,23.9
26140817.14,-17.938,3.7331092,26.28,0
26141024.053,-14.461,3.76212,0,0
26141175.14,-14.486,3.759458,26.79,0
26141182.14,-14.487,3.7601896,26.8,23.8
26141666.14,-14.486,3.8277976,27.31,0
26141782.14,-14.485,3.848606,27.45,24
26142210.14,-14.809,3.9475052,27.96,0
26142382.14,-14.811,3.9926708,28.18,24.2
26142736.599,-14.81,4.0926932,0,0
26142824.053,-20.689,4.1185032,0,0
26142894.14,-20.637,4.1861212,28.69,0
26142927.216,-20.137,4.2003604,0,0
26142931.915,-19.637,4.2002892,0,0
26142937.114,-19.136,4.2003724,0,0
26142943.881,-18.636,4.2005512,0,0
26142950.227,-18.134,4.2004916,0,0
26142957.141,-17.633,4.2003248,0,0
26142964.697,-17.133,4.2002772,0,0
26142972.941,-16.631,4.2003248,0,0
26142981.346,-16.131,4.2003724,0,0
26142982.14,-16.085,4.2000744,28.94,24
26142992.019,-15.585,4.2001816,0,0
26143000.992,-15.084,4.2003368,0,0
26143010.608,-14.584,4.2003128,0,0
26143022.014,-14.084,4.20017,0,0
26143033.757,-13.583,4.2003248,0,0
26143045.584,-13.08,4.2002532,0,0
26143057.688,-12.579,4.2003844,0,0
26143071.782,-12.079,4.200146,0,0
26143086.05,-11.578,4.2003248,0,0
26143100.587,-11.078,4.2002772,0,0
26143118.603,-10.578,4.2001936,0,0
26143133.902,-10.077,4.200408,0,0
26143154.742,-9.575,4.200432,0,0
26143173.795,-9.073,4.20017,0,0
26143195.743,-8.573,4.200408,0,0
26143218.64,-8.072,4.2002892,0,0
26143245.404,-7.572,4.200408,0,0
26143274.49,-7.071,4.1999556,0,0
26143307.205,-6.571,4.2000628,0,0
26143342.924,-6.071,4.2002772,0,0
26143383.044,-5.57,4.2003248,0,0
26143427.298,-5.07,4.2003604,0,0
26143488.528,-4.5695,4.200134,0,0
26143540.722,-4.0684,4.2001224,0,0
26143573.14,-3.8322,4.2000864,28.43,0
26143582.14,-3.7882,4.2002652,28.41,24.1
26143671.382,-3.2875,4.2002532,0,0
26143724.053,19.359,4.2000984,0,0
26143725.517,19.796,4.1000704,0,0
26143808.414,19.792,4.000068,0,0
26143963.676,19.798,3.9000504,0,0
26144149.75,19.797,3.8000376,0,0
26144182.14,19.792,3.7838472,28.53,24.1
26144396.517,19.792,3.68383,0,0
26144624.053,14.105,3.6032612,0,0
26144782.14,14.159,3.6043264,28.22,24.2
26145141.14,14.157,3.547424,27.71,0
26145382.14,14.158,3.5121064,27.64,24.2
26145916.01,14.155,3.4121,0,0
26145982.14,14.154,3.3935456,28.08,24.1
26146180.14,14.153,3.3155574,28.59,0
26146328.14,14.157,3.2297652,29.1,0
26146424.053,19.81,3.1599922,0,0
26146435.587,19.763,3.0599718,0,0
26146442.14,19.763,3.0462814,29.62,0
26146485.14,19.763,2.973506,30.13,0
26146521.14,19.763,2.9108814,30.64,0
26146554.14,19.763,2.8467124,31.16,0
26146582.14,19.763,2.7859336,31.58,24.2
26146611.14,19.766,2.7149164,32.09,0
26146618.864,19.264,2.6994312,0,0
26146622.756,18.762,2.6996098,0,0
26146627.322,18.262,2.6996694,0,0
26146632.11,17.76,2.6996932,0,0
26146635.14,17.483,2.699717,32.6,0
26146640.47,16.978,2.6993716,0,0
26146646.232,16.476,2.6996338,0,0
26146652.326,15.974,2.6995028,0,0
26146658.603,15.474,2.6996694,0,0
26146664.88,14.972,2.699598,0,0
26146666.14,14.892,2.6997766,33.11,0
26146673.101,14.389,2.6996814,0,0
26146680.026,13.889,2.6996694,0,0
26146687.302,13.387,2.6995742,0,0
26146695.027,12.887,2.6996338,0,0
26146698.14,12.706,2.6998124,33.62,0
26146705.832,12.206,2.6997886,0,0
26146714.311,11.705,2.699729,0,0
26146723.06,11.205,2.69986,0,0
26146732.424,10.705,2.6995266,0,0
26146741.822,10.205,2.699729,0,0
26146752.14,9.719,2.6996456,34.13,0
26146762.923,9.219,2.6997648,0,0
26146774.003,8.719,2.6998004,0,0
26146786.805,8.219,2.699729,0,0
26146799.631,7.718,2.6997648,0,0
26146814.346,7.218,2.6997528,0,0
26146829.977,6.718,2.699717,0,0
26146847.339,6.216,2.6997528,0,0
26146866.591,5.716,2.6996694,0,0
26146887.85,5.215,2.6996694,0,0
26146911.456,4.7146,2.699455,0,0
26146939.927,4.2145,2.6996694,0,0
26146971.263,3.7142,2.6998124,0,0
26146990.14,3.4562,2.6999434,33.62,0
26147031.204,2.9562,2.6996338,0,0
26147069.14,2.5682,2.6998482,33.1,0
26147128.797,2.0682,2.6996576,0,0
26147131.14,2.0512,2.6996338,32.59,0
26147182.14,1.714,2.6998362,32.2,24
26147263.14,1.2955,2.6998362,31.69,0
26147324.053,-0.006009,2.6998242,0,0
26147331.14,-0.006001,2.739917,31.18,0
26147409.556,-0.005998,2.8399176,0,0
26147425.14,-0.006,2.8494086,30.67,0
26147521.14,-0.005997,2.8877612,30.16,0
26147599.14,-0.006,2.9056964,29.65,0
26147708.14,-0.006,2.922266,29.14,0
26147782.14,-0.006,2.9299266,28.84,24.1
26147938.14,-0.006,2.9424326,28.33,0
26148092.14,-0.006,2.9514418,27.82,0
26148304.14,-0.000998,2.9599374,27.31,0
26148382.14,-0.000999,2.9622156,27.18,24
26148707.14,-0.001,2.9701184,26.67,0
26148982.14,-0.001,2.9749086,26.37,24.1
26149582.14,0.001999,2.9812608,25.9,24.2
26150182.14,0.004999,2.9846642,25.61,24.3
26150782.14,0.005,2.9863642,25.4,24.3
26150924.053,-19.392,2.986204,0,0
26150924.132,-19.489,3.0865644,0,0
26150925.685,-19.487,3.1865662,0,0
26150938.087,-19.49,3.2865878,0,0
26150961.716,-19.487,3.3866092,0,0
26151000.429,-19.49,3.4866412,0,0
26151062.93,-19.487,3.5866636,0,0
26151235.14,-19.49,3.6639488,25.91,0
26151382.14,-19.487,3.6977884,26.39,24.4
26151627.14,-19.49,3.7464772,26.9,0
26151824.053,-14.445,3.777088,0,0
26151841.14,-14.485,3.755086,0,23.8
26151960.14,-14.488,3.7655196,27.41,0
26151982.14,-14.488,3.7678972,27.41,24.2
26152580.14,-14.486,3.8634764,27.92,0
26152582.14,-14.488,3.86365,27.93,24.1
26153003.121,-14.613,3.9636504,0,0
26153162.14,-14.614,4.0054576,28.44,0
26153182.14,-14.613,4.0112252,28.48,24
26153534.77,-14.611,4.1112332,0,0
26153624.053,-19.322,4.1381236,0,0
26153704.483,-18.822,4.2007288,0,0
26153709.106,-18.32,4.2007288,0,0
26153714.794,-17.819,4.2002288,0,0
26153721.838,-17.319,4.2004192,0,0
26153728.674,-16.815,4.2003,0,0
26153736.199,-16.315,4.200336,0,0
26153744.483,-15.813,4.2000856,0,0
26153753.594,-15.312,4.200026,0,0
26153763.121,-14.81,4.200312,0,0
26153773.36,-14.31,4.200288,0,0
26153781.14,-13.901,4.2004312,28.99,0
26153782.14,-13.852,4.200038,29,23.8
26153793.669,-13.351,4.2004668,0,0
26153805.645,-12.851,4.200312,0,0
26153818.758,-12.349,4.2002048,0,0
26153831.302,-11.848,4.2002644,0,0
26153846.747,-11.348,4.2004072,0,0
26153861.179,-10.847,4.200324,0,0
26153877.913,-10.344,4.2002524,0,0
26153896.056,-9.844,4.2002764,0,0
26153915.492,-9.343,4.2002288,0,0
26153935.761,-8.843,4.2003,0,0
26153957.723,-8.342,4.2001452,0,0
26153983.341,-7.842,4.200336,0,0
26154010.437,-7.341,4.200324,0,0
26154039.132,-6.841,4.2001332,0,0
26154071.976,-6.34,4.200336,0,0
26154110.454,-5.84,4.2003,0,0
26154152.622,-5.34,4.2002288,0,0
26154203.422,-4.839,4.2004072,0,0
26154256.14,-4.4109,4.2003836,28.49,0
26154312.235,-3.9096,4.2001692,0,0
26154382.14,-3.5192,4.20005,28.29,24
26154475.967,-3.0187,4.2003836,0,0
26154524.053,0.004986,4.2000736,0,0
26154650.14,0.004996,4.1718532,27.78,0
26154915.14,0.004999,4.1587632,27.27,0
26154982.14,0.004999,4.156472,27.17,24.2
26155335.14,0.005001,4.1467888,26.66,0
26155582.14,0.001999,4.1419772,26.41,23.9
26156182.14,0.001999,4.133924,25.95,24
26156782.14,-0.002,4.1277988,25.62,24.1
26157382.14,-0.005,4.1231712,25.4,23.8
26157982.14,-0.004998,4.1198088,25.25,24
26158124.053,19.045,4.119082,0,0
26158126.394,19.149,4.0190784,0,0
26158243.678,19.153,3.9190496,0,0
26158311.14,19.152,3.8826616,25.76,0
26158456.14,19.151,3.8116976,26.27,0
26158582.14,19.153,3.753796,26.63,23.8
26158809.14,19.15,3.6630008,27.14,0
26159024.053,14.783,3.595196,0,0
26159081.14,14.814,3.6087116,0,24.4
26159182.14,14.814,3.5908764,27.35,24.2
26159782.14,14.816,3.4980784,27.28,24.4
26160207.14,14.816,3.41725,27.79,0
26160382.14,14.816,3.3646676,28.18,24.5
26160530.14,14.814,3.2991474,28.69,0
26160651.14,14.817,3.2277992,29.2,0
26160753.14,14.814,3.154616,29.71,0
26160824.053,19.124,3.0947618,0,0
26160837.14,19.082,3.00699,30.22,0
26160884.14,19.086,2.9224592,30.73,0
26160918.14,19.085,2.8616118,31.25,0
26160950.14,19.088,2.7985316,31.77,0
26160982.14,19.086,2.7275896,32.18,24.1
26160995.916,18.585,2.6997434,0,0
26161000.204,18.083,2.6995648,0,0
26161005.126,17.583,2.6996244,0,0
26161010.14,17.119,2.6996124,32.69,0
26161015.894,16.617,2.6997672,0,0
26161021.776,16.117,2.6997316,0,0
26161028.181,15.617,2.6997554,0,0
26161034.943,15.116,2.6997554,0,0
26161036.14,15.012,2.6997196,33.2,0
26161043.139,14.512,2.699815,0,0
26161050.232,14.012,2.6996482,0,0
26161057.825,13.511,2.6996244,0,0
26161065.927,13.01,2.699803,0,0
26161067.14,12.922,2.69966,33.72,0
26161075.261,12.422,2.6998388,0,0
26161083.986,11.922,2.6996482,0,0
26161092.757,11.421,2.6995768,0,0
26161102.2,10.921,2.6996362,0,0
26161112.023,10.421,2.699684,0,0
26161114.14,10.306,2.699803,34.23,0
26161124.834,9.806,2.69966,0,0
26161135.736,9.306,2.6996244,0,0
26161147.707,8.805,2.6995172,0,0
26161160.528,8.305,2.6996244,0,0
26161173.982,7.805,2.6997434,0,0
26161188.396,7.304,2.6997078,0,0
26161204.541,6.804,2.6995768,0,0
26161221.844,6.304,2.699684,0,0
26161241.189,5.803,2.69966,0,0
26161262.622,5.303,2.6998268,0,0
26161286.865,4.803,2.699946,0,0
26161313.949,4.303,2.6996124,0,0
26161346.05,3.8022,2.699672,0,0
26161383.514,3.3022,2.6997554,0,0
26161394.14,3.1801,2.6997792,33.72,0
26161441.634,2.6801,2.699541,0,0
26161473.14,2.3922,2.7000056,33.21,0
26161541.973,1.8922,2.6998506,0,0
26161546.14,1.8638,2.699684,32.7,0
26161582.14,1.6512,2.7000174,32.45,24.4
26161652.14,1.3126,2.6998864,31.94,0
26161724.053,-0.005003,2.6998864,0,0
26161733.14,-0.004999,2.7455712,31.43,0
26161806.14,-0.005,2.8366708,30.92,0
26161892.14,-0.004998,2.8785966,30.41,0
26161980.14,-0.004997,2.9024028,29.9,0
26162075.14,-0.005,2.9191312,29.39,0
26162182.14,-0.004998,2.9323382,28.95,24.3
26162334.14,-0.005002,2.9452744,28.44,0
26162515.14,-0.005,2.9560986,27.93,0
26162752.14,-0.002,2.9663148,27.42,0
26162782.14,-0.002,2.9672126,27.38,24.5
26163087.14,-0.001999,2.9762364,26.87,0
26163382.14,-0.002,2.9826994,26.53,24.3
26163982.14,0.001999,2.9906446,26.08,24.5
26164582.14,0.005001,2.9953994,25.79,24.2
26165182.14,0.005001,2.9979132,25.57,24.5
26165782.14,-0.005,3.001204,25.43,24.3
26166382.14,-0.002,3.0041238,25.33,24.3
26166982.14,-0.002,3.005554,25.23,24.3
26167582.14,0.001999,3.0066034,25.18,24.2
26168182.14,0.004999,3.0075424,25.13,24.3
26168782.14,0.004999,3.0067808,25.08,24.3
26168924.053,-19.065,3.00652,0,0
26168924.133,-19.151,3.1068154,0,0
26168925.816,-19.151,3.2068528,0,0
26168939.66,-19.151,3.3068558,0,0
26168965.958,-19.149,3.4068644,0,0
26169008.701,-19.152,3.5068716,0,0
26169079.848,-19.15,3.6069068,0,0
26169208.14,-19.152,3.6570732,25.59,0
26169352.14,-19.154,3.6900148,26.1,0
26169382.14,-19.15,3.6966808,26.19,24.3
26169587.14,-19.152,3.7380768,26.7,0
26169824.053,-14.738,3.7741832,0,0
26169825.14,-14.765,3.7564208,27.21,0
26169982.14,-14.766,3.768256,27.36,24.3
26170438.14,-14.765,3.8366776,27.87,0
26170582.14,-14.766,3.8648496,28,24.4
26171002.039,-14.765,3.9648608,0,0
26171037.14,-14.768,3.9738204,28.51,0
26171182.14,-14.767,4.0130232,28.67,24.4
26171530.244,-14.767,4.1130276,0,0
26171624.053,-19.215,4.14142,0,0
26171701.706,-18.715,4.2003348,0,0
26171706.934,-18.213,4.200478,0,0
26171712.365,-17.709,4.2005256,0,0
26171714.14,-17.604,4.2000968,29.18,0
26171720.64,-17.103,4.200204,0,0
26171727.862,-16.601,4.200216,0,0
26171735.355,-16.101,4.2002276,0,0
26171743.102,-15.6,4.2000848,0,0
26171752.589,-15.1,4.2002752,0,0
26171762.329,-14.599,4.2004304,0,0
26171772.256,-14.099,4.2001084,0,0
26171782.14,-13.656,4.2003112,29.29,24.4
26171793.827,-13.154,4.2002992,0,0
26171805.872,-12.653,4.2002992,0,0
26171819.217,-12.153,4.2003708,0,0
26171832.07,-11.653,4.2003468,0,0
26171846.462,-11.152,4.2004304,0,0
26171862.964,-10.652,4.2003232,0,0
26171880.479,-10.151,4.2004064,0,0
26171898.444,-9.651,4.2002276,0,0
26171917.82,-9.15,4.2003348,0,0
26171938.402,-8.65,4.2003708,0,0
26171961.239,-8.149,4.2002396,0,0
26171987.371,-7.649,4.2003348,0,0
26172014.997,-7.149,4.2002636,0,0
26172046.115,-6.647,4.200442,0,0
26172082.406,-6.146,4.200442,0,0
26172118.551,-5.646,4.2001324,0,0
26172169.054,-5.145,4.2003232,0,0
26172222.273,-4.6439,4.2003232,0,0
26172275.047,-4.1429,4.2003468,0,0
26172296.14,-4.0567,4.2000252,28.78,0
26172366.585,-3.5542,4.2003232,0,0
26172382.14,-3.4581,4.2000608,28.57,24.4
26172481.298,-2.9574,4.200216,0,0
26172524.053,18.792,4.2000728,0,0
26172526.737,19.192,4.1000336,0,0
26172619.157,19.194,4.0000316,0,0
26172783.109,19.191,3.900016,0,0
26172975.855,19.193,3.7999832,0,0
26172982.14,19.192,3.7969588,28.66,24.5
26173201.265,19.193,3.6969528,0,0
26173424.053,14.786,3.6176688,0,0
26173582.14,14.823,3.6087084,28.46,24.5
26174020.14,14.82,3.5352816,27.95,0
26174182.14,14.822,3.510134,27.93,24.6
26174698.074,14.803,3.4101128,0,0
26174714.14,14.803,3.4054032,28.45,0
26174782.14,14.804,3.3852272,28.59,24.6
26174961.14,14.802,3.3093674,29.1,0
26175096.14,14.803,3.2273752,29.61,0
26175193.14,14.802,3.1539972,30.12,0
26175224.053,19.086,3.127424,0,0
26175245.614,19.059,3.0274228,0,0
26175267.14,19.057,2.9914294,30.64,0
26175310.14,19.057,2.9181358,31.16,0
26175347.14,19.059,2.8468928,31.67,0
26175379.14,19.054,2.777019,32.18,0
26175382.14,19.056,2.7698632,32.23,24.7
26175409.14,19.054,2.7024268,32.74,0
26175412.084,18.554,2.6995086,0,0
26175416.051,18.054,2.6996992,0,0
26175420.528,17.553,2.6997112,0,0
26175425.672,17.053,2.6995562,0,0
26175430.97,16.548,2.6996754,0,0
26175436.826,16.048,2.6995562,0,0
26175437.14,16.021,2.6996516,33.27,0
26175443.069,15.521,2.699735,0,0
26175449.484,15.02,2.6996872,0,0
26175455.954,14.52,2.6995562,0,0
26175462.79,14.02,2.6997706,0,0
26175468.14,13.628,2.6998302,33.78,0
26175475.646,13.128,2.699592,0,0
26175483.278,12.628,2.699723,0,0
26175491.024,12.127,2.6996872,0,0
26175499.616,11.626,2.699866,0,0
26175506.14,11.237,2.6996158,34.29,0
26175515.316,10.736,2.6998302,0,0
26175524.739,10.236,2.6998778,0,0
26175534.642,9.736,2.6998064,0,0
26175545.663,9.236,2.6996872,0,0
26175556.673,8.735,2.6996516,0,0
26175569.064,8.235,2.6996516,0,0
26175581.692,7.735,2.699735,0,0
26175590.14,7.45,2.6997944,34.8,0
26175604.57,6.95,2.6997588,0,0
26175621.12,6.45,2.6996278,0,0
26175639.101,5.949,2.6995324,0,0
26175659.153,5.449,2.6997588,0,0
26175681.798,4.949,2.6998064,0,0
26175706.601,4.449,2.6996634,0,0
26175735.908,3.9486,2.6997468,0,0
26175754.14,3.6681,2.6997588,34.29,0
26175791.64,3.1679,2.6996754,0,0
26175818.14,2.8782,2.699997,33.77,0
26175867.364,2.3782,2.6996634,0,0
26175898.14,2.1276,2.6998184,33.26,0
26175963.14,1.679,2.6997468,32.75,0
26175982.14,1.5689,2.7000328,32.64,24.5
26176046.14,1.2485,2.6998184,32.13,0
26176123.14,0.9504,2.6998184,31.62,0
26176124.053,-0.004997,2.6999016,0,0
26176174.807,-0.004998,2.7999072,0,0
26176198.14,-0.005,2.8189848,31.11,0
26176281.14,-0.004998,2.8598232,30.6,0
26176376.14,-0.005,2.8851896,30.09,0
26176484.14,-0.005002,2.9026412,29.58,0
26176582.14,-0.005,2.914069,29.16,24.6
26176717.14,-0.005,2.925225,28.65,0
26176912.14,-0.005,2.936056,28.14,0
26177121.14,-0.001998,2.9441826,27.63,0
26177182.14,-0.002,2.9462202,27.5,24.2
26177526.14,-0.001998,2.9543374,26.99,0
26177782.14,-0.002,2.9589028,26.71,24.4
26178382.14,0.001999,2.9650532,26.22,24.4
26178982.14,0.004999,2.9681674,25.92,24.4
26179582.14,0.004999,2.9694864,25.69,24.5
26180182.14,-0,2.9711374,25.56,24.4
26180782.14,-0,2.9726724,25.43,24.4
26181382.14,-0,2.9736508,25.34,24.3
26181982.14,-0,2.974959,25.26,24.6
26182582.14,-0,2.975562,25.22,24.4
26183182.14,-0,2.9761444,25.19,24.3
26183782.14,-0,2.9769222,25.15,24.4
26184382.14,-0,2.9776036,25.15,24.7
26184982.14,-0,2.9781274,25.15,24.4
26185582.14,-0,2.9786302,25.16,24.4
26186182.14,-0,2.9788536,25.14,24.7
26186782.14,-0,2.979518,25.17,24.6
26187382.14,-0,2.9799246,25.17,24.4
26187982.14,-0,2.9802276,25.18,24.5
26188582.14,-0,2.9807012,25.16,24.6
26189182.14,-0,2.9806764,25.18,24.7
26189782.14,-0,2.981383,25.18,24.7
26190382.14,-0,2.9815854,25.19,24.5
26190524.053,-9.264,2.98195,0,0
26190524.755,-9.576,3.082003,0,0
26190543.049,-9.576,3.1820134,0,0
26190585.417,-9.576,3.2820138,0,0
26190655.106,-9.577,3.3820352,0,0
26190763.921,-9.577,3.4820644,0,0
26190982.14,-9.576,3.5777164,25.14,24.6
26191424.053,-8.425,3.6296468,0,0
26191534.14,-8.431,3.63361,25.65,0
26191582.14,-8.428,3.6384228,25.66,24.6
26192182.14,-8.43,3.6946224,25.74,24.5
26192782.14,-8.042,3.7296192,25.99,24.7
26193382.14,-7.91,3.7719288,26.35,24.9
26193982.14,-7.909,3.8306856,26.62,24.7
26194582.14,-7.907,3.907402,26.87,24.7
26195182.14,-8.028,3.9929988,27,25
26195782.14,-8.029,4.0853184,27.05,24.5
26196324.015,-8.402,4.1853284,0,0
26196382.14,-8.401,4.196556,27.12,24.9
26196416.873,-7.901,4.2004744,0,0
26196434.264,-7.4,4.2003192,0,0
26196455.44,-6.9,4.2004264,0,0
26196482.101,-6.399,4.200498,0,0
26196513.086,-5.899,4.2003908,0,0
26196548.171,-5.398,4.2003672,0,0
26196588.741,-4.898,4.2001288,0,0
26196641.857,-4.3975,4.2003192,0,0
26196696.327,-3.893,4.2003672,0,0
26196773.195,-3.3925,4.200212,0,0
26196867.635,-2.8924,4.2003076,0,0
26196982.14,-2.4603,4.2000216,26.94,24.6
26197149.957,-1.9602,4.2002716,0,0
26197424.533,-1.46,4.2003908,0,0
26197582.14,-1.2468,4.2001168,26.51,24.8
26197724.053,-0,4.1998548,0,0
26198182.14,-0,4.178894,26.21,25
26198782.14,-0,4.1694376,25.96,24.5
26199382.14,-0,4.1629756,25.82,24.7
26199982.14,-0,4.1579832,25.66,24.8
26200582.14,-0,4.1544296,25.59,24.6
26201182.14,-0,4.1511452,25.5,24.7
26201782.14,-0,4.1483392,25.46,24.7
26202382.14,-0,4.1460588,25.4,24.8
26202982.14,-0,4.1437136,25.39,24.6
26203582.14,-0,4.142038,25.35,24.5
26204182.14,-0,4.1405712,25.33,24.7
26204782.14,-0,4.1395448,25.29,24.6
26204924.053,9.167,4.1390996,0,0
26205026.06,9.476,4.0390888,0,0
26205382.14,9.476,3.9445648,25.72,24.5
26205823.36,9.476,3.8445608,0,0
26205824.053,8.376,3.844668,0,0
26205982.14,8.379,3.8225372,26.1,24.7
26206527.168,8.379,3.7225088,0,0
26206582.14,8.377,3.7147592,26.14,24.5
26207182.14,8.019,3.6464312,25.92,24.8
26207782.14,7.895,3.5965068,25.82,24.6
26208382.14,7.895,3.5541004,25.86,24.8
26208982.14,7.898,3.5060988,26.06,24.8
26209582.14,8.034,3.440804,26.53,24.5
26210037.14,8.034,3.3511896,27.04,0
26210182.14,8.033,3.306287,27.21,24.7
26210404.846,8.44,3.2062864,0,0
26210436.14,8.442,3.191076,27.72,0
26210612.861,8.439,3.0910542,0,0
26210613.14,8.442,3.0909114,28.24,0
26210744.645,8.441,2.9909078,0,0
26210745.14,8.439,2.9905484,28.75,0
26210782.14,8.439,2.956171,28.9,24.6
26210872.403,8.441,2.8561568,0,0
26210879.14,8.441,2.8478672,29.41,0
26210950.834,8.439,2.7478564,0,0
26210975.14,8.441,2.7095688,29.92,0
26210988.311,7.941,2.6996492,0,0
26211001.879,7.439,2.699554,0,0
26211018.994,6.937,2.6996968,0,0
26211038.37,6.437,2.6996374,0,0
26211060.242,5.936,2.699816,0,0
26211076.14,5.611,2.6999828,30.43,0
26211102.495,5.11,2.6997446,0,0
26211133.292,4.61,2.6997922,0,0
26211169.777,4.1099,2.6998636,0,0
26211212.385,3.6098,2.6998994,0,0
26211263.208,3.1096,2.699685,0,0
26211326.092,2.6091,2.699947,0,0
26211382.14,2.246,2.6998756,30.03,25
26211479.654,1.7458,2.6997208,0,0
26211534.14,1.526,2.6998636,29.52,0
26211638.14,1.1776,2.6999352,0,24.4
26211697.14,1.0216,2.6998636,29.01,0
26211781.14,0.8343,2.6997684,0,25
26211869.14,0.6798,2.6998398,28.5,0
26211982.14,0.526,2.6999708,28.17,24.7
26212124.053,-0,2.6997208,0,0
26212185.14,-0,2.7559294,27.66,0
26212433.14,-0,2.8229526,27.15,0
26212582.14,-0,2.8426426,26.9,25
26213065.14,-0,2.8787018,26.39,0
26213182.14,-0,2.884351,26.3,24.7
26213782.14,-0,2.9043016,25.9,24.9
26214382.14,-0,2.9161294,25.71,24.8
26214982.14,-0,2.923681,25.56,24.5
26215582.14,-0,2.9282806,25.46,24.5
26215724.053,-17.714,2.9295684,0,0
26215724.151,-17.945,3.0298242,0,0
26215725.851,-17.945,3.1298344,0,0
26215737.142,-17.942,3.2298526,0,0
26215758.322,-17.943,3.3298564,0,0
26215792.721,-17.944,3.4298596,0,0
26215847.524,-17.945,3.5298696,0,0
26215969.667,-17.946,3.6298888,0,0
26216068.14,-17.944,3.652986,25.97,0
26216182.14,-17.944,3.6776056,26.31,24.4
26216427.14,-17.945,3.7270744,26.82,0
26216624.053,-15.909,3.756284,0,0
26216748.14,-15.925,3.7604184,27.33,0
